19.2732,15.0507,18.3306,15.4568
13.4485,10.3379,10.5362,8.84133

18.2391,16.0762,18.2802,15.4774
12.6806,11.0997,10.5262,8.85749

14.8298,19.4685,15.5544,18.219
10.1863,13.5858,8.88789,10.504

14.3782,19.9284,15.5467,18.2559
9.84216,13.9136,8.88568,10.5226

14.7959,19.5024,15.5537,18.221
10.1608,13.6104,8.88771,10.505

15.9252,18.3846,15.6552,18.1026
10.9963,12.7788,8.94456,10.4443

19.1189,15.2903,18.3079,15.5826
13.254,10.4514,10.5337,8.92493

19.4416,15.1813,18.2091,15.998
13.2177,10.1563,10.5454,9.2446

18.9014,15.9944,18.0418,16.5727
12.4439,10.4161,10.5847,9.71924

17.6953,17.521,17.7382,17.3482
11.2136,11.0891,10.5392,10.322

17.4017,18.1364,18.2416,17.3725
10.5685,11.0412,11.0461,10.5081

18.1329,17.7373,18.9484,17.2106
10.5706,10.3301,11.6854,10.5779

17.4275,18.6959,17.5583,19.0876
9.7188,10.4484,10.9756,12.0212

16.69,19.6933,15.9131,21.2189
8.85803,10.5091,10.0738,13.7231

15.9782,20.638,14.8988,22.6811
8.07342,10.5306,9.55236,15.0076

15.1681,21.5282,14.7573,23.1892
7.28528,10.5053,9.66005,15.7134

14.3686,22.3432,15.3122,23.0116
6.54636,10.4153,10.2733,15.929

13.4016,23.2513,15.5859,23.0563
5.78145,10.3545,10.7069,16.3211

12.1478,24.3724,15.0012,23.8577
4.94455,10.3713,10.5007,17.3474

11.0239,25.3425,13.8636,25.0542
4.26943,10.4031,9.79853,18.6929

10.2479,26.064,12.981,25.9664
3.83775,10.4696,9.18847,19.6682

10.0123,26.2602,13.0168,25.9738
3.70334,10.4626,9.24652,19.7516

10.3297,25.9281,13.9,25.1707
3.84656,10.3496,9.93573,19.0321

10.4011,25.823,14.4926,24.6248
3.87416,10.3031,10.4157,18.571

10.3175,25.8971,14.2514,24.8342
3.83839,10.3312,10.2296,18.7648

10.2801,26.0125,13.5417,25.5133
3.82496,10.3809,9.64376,19.3143

10.0244,26.2478,12.9999,25.9855
3.70946,10.46,9.23287,19.7616

10.2146,26.0655,13.4097,25.6214
3.7964,10.3999,9.54597,19.4218

10.3258,25.9132,14.1207,24.9672
3.84263,10.3389,10.1172,18.8653

10.3456,25.8669,14.3974,24.7037
3.84971,10.3182,10.3459,18.6503

10.3457,25.911,13.9809,25.1
3.85252,10.341,9.99984,18.9706

9.85702,26.4301,13.0981,25.8965
3.65725,10.5767,9.29883,19.6312

10.6858,25.8557,13.2773,25.828
4.05897,10.4686,9.32058,19.3159

11.5312,25.2042,14.1929,25.0033
4.52144,10.4191,9.89403,18.3295

12.4507,24.5162,15.3553,23.9495
5.0427,10.362,10.609,17.1502

13.4114,23.8459,16.0668,23.3
5.63246,10.3593,10.9076,16.2647

14.1158,23.3094,16.0681,23.2089
6.14006,10.4229,10.7073,15.8937

14.912,22.71,15.9842,23.2116
6.73205,10.4741,10.4124,15.5455

15.6692,22.0461,16.3545,22.6942
7.34707,10.5062,10.4546,14.8561

16.4879,21.2237,17.4719,21.3558
8.04539,10.4782,11.0028,13.6375

20.4447,17.2408,21.3499,17.1998
10.4532,8.73909,13.3362,10.6355

19.8156,17.7584,21.5543,16.6317
10.5042,9.37226,13.2235,10.0641

19.0713,18.3444,21.0311,16.7738
10.4867,10.0827,12.6363,9.95824

18.3523,18.8269,20.0996,17.271
10.466,10.7653,11.8378,10.0949

17.5769,19.3077,19.1244,17.7352
10.4325,11.5299,11.0184,10.1832

16.2151,20.3236,17.9006,18.4299
9.96949,12.6654,10.1075,10.4216

14.7595,21.3402,16.9491,18.7692
9.41554,13.93,9.38289,10.4356

13.315,22.3097,15.9901,19.1141
8.79097,15.2366,8.68045,10.456

12.1963,22.9081,15.0545,19.3983
8.33783,16.3556,8.01832,10.4523

11.4594,23.0493,14.0062,19.6827
8.15999,17.2605,7.30317,10.4404

11.0635,22.8465,13.0052,19.9033
8.20644,17.8923,6.64883,10.4164

10.5825,22.6938,11.795,20.2965
8.17822,18.6109,5.89482,10.48

10.0954,22.4619,10.8181,20.3718
8.14577,19.3677,5.28334,10.3672

9.30073,22.5108,9.7234,20.5986
7.78785,20.3934,4.6322,10.3506

8.35013,22.6352,8.53901,20.873
7.2427,21.6147,3.94929,10.3573

7.47841,22.615,7.29785,21.1395
6.72479,22.8333,3.25003,10.3559

6.96489,22.4246,6.2942,21.3455
6.45256,23.6697,2.6945,10.3473

6.88457,22.0984,5.7748,21.3531
6.51737,23.9411,2.41073,10.2948

7.05102,21.8195,5.63059,21.2984
6.74924,23.8293,2.33223,10.2532

7.22861,21.6746,5.62705,21.286
6.94135,23.6464,2.32984,10.2464

7.29032,21.6421,5.67398,21.2614
6.99924,23.5689,2.35539,10.2405

7.13814,21.7519,5.63596,21.2899
6.84192,23.7383,2.33478,10.249

6.92852,21.9229,5.63224,21.3122
6.61598,23.9543,2.33345,10.2603

6.81055,22.0351,5.66847,21.3105
6.48216,24.0643,2.35349,10.264

6.8189,22.0125,5.6352,21.3205
6.4977,24.0652,2.33551,10.2655

6.97432,21.8853,5.6404,21.3012
6.66475,23.9042,2.33808,10.257

7.16339,21.743,5.67225,21.2712
6.86284,23.6996,2.35512,10.2464

7.20831,21.6874,5.63733,21.276
6.91951,23.6621,2.33636,10.246

7.15114,21.8145,5.67306,21.3351
6.83186,23.7194,2.3512,10.2616

7.15767,22.2287,5.97131,21.5245
6.69921,23.6682,2.4905,10.3061

7.41272,22.6944,6.50529,21.7567
6.74224,23.3447,2.73791,10.3391

8.05955,23.0342,7.16852,22.0548
7.10412,22.6675,3.03117,10.3612

9.11812,23.1578,8.02314,22.3118
7.77292,21.6389,3.40466,10.3475

10.3891,23.2325,9.00029,22.6179
8.51899,20.5012,3.815,10.3288

11.6444,23.4867,10.0387,23.0681
9.11422,19.4999,4.22088,10.329

12.7105,24.0092,11.1827,23.5585
9.43568,18.7344,4.65466,10.3393

13.6959,24.7219,12.3157,24.1871
9.61334,18.125,5.04855,10.3771

15.0341,25.3638,13.5649,24.9693
9.92918,17.3565,5.44752,10.4308

17.0466,25.4694,15.0403,25.6346
10.6146,16.2389,5.90453,10.4061

26.2708,18.5095,26.6497,16.3679
15.639,10.7879,10.4654,6.27164

28.5659,18.6089,27.6432,17.9377
15.9216,10.0876,10.4861,6.66874

29.9177,18.9398,28.3291,19.0293
15.9524,9.801,10.4888,6.92183

30.3166,19.584,28.5906,19.8447
15.7309,9.87748,10.4256,7.13005

30.2571,19.8213,28.6576,19.9435
15.6363,9.96727,10.4169,7.14361

30.3069,19.7869,28.645,19.9769
15.6551,9.94274,10.4107,7.15547

30.524,19.5443,28.7443,19.8615
15.7851,9.81849,10.4484,7.11201

30.5649,19.5218,28.7301,19.8987
15.7983,9.80002,10.4409,7.12481

30.4034,19.6753,28.7027,19.906
15.7166,9.88802,10.4314,7.1279

30.2765,19.8126,28.6396,19.9763
15.6397,9.95759,10.4103,7.15636

30.3841,19.6967,28.7019,19.9078
15.7052,9.89913,10.4311,7.12852

30.5198,19.5598,28.7146,19.9049
15.776,9.82231,10.4371,7.12854

30.5069,19.5687,28.729,19.8831
15.7736,9.8302,10.4411,7.11915

30.3474,19.7044,28.6585,19.9308
15.6836,9.90259,10.4299,7.1479

29.8011,19.6288,28.0645,19.9985
15.4758,9.92338,10.4301,7.33467

29.1276,19.3307,27.1732,20.0767
15.2422,9.85354,10.4398,7.6285

28.2234,18.9119,26.0457,20.0792
14.9345,9.75496,10.4738,8.00072

27.1163,18.6311,24.8033,20.131
14.5091,9.73389,10.4728,8.44816

25.8654,18.3401,23.4997,20.0931
14.0231,9.7283,10.4798,8.93281

24.5776,18.0675,22.1967,20.0313
13.4998,9.73008,10.4784,9.45572

23.3715,17.6253,20.9245,19.8544
13.0235,9.64259,10.5028,9.99517

22.2175,17.2495,19.7675,19.6519
12.5547,9.58391,10.5133,10.5121

19.4,18.4997,16.9727,21.0048
11.0789,10.4901,9.5591,12.0359

18.1841,18.2309,15.9053,20.7394
10.5132,10.4917,9.50596,12.6531

17.0258,17.9571,14.9558,20.3972
9.96232,10.4864,9.47827,13.2371

15.8514,17.6854,14.0641,19.9817
9.38415,10.4811,9.47377,13.825

14.7501,17.443,13.2457,19.5824
8.82205,10.4785,9.45723,14.4062

13.6611,17.1856,12.4355,19.1655
8.25588,10.47,9.42182,15.0163

12.7486,17.0261,11.7642,18.8617
7.75369,10.4787,9.35853,15.5731

12.2176,16.8933,11.361,18.6531
7.46913,10.4749,9.31276,15.9072

11.9916,16.8072,11.1808,18.5403
7.35681,10.4681,9.29206,16.047

11.9604,16.8096,11.1548,18.5397
7.33839,10.4725,9.28249,16.0706

12.0111,16.7787,11.1917,18.5156
7.37992,10.4639,9.29985,16.0204

11.981,16.7941,11.1921,18.5065
7.35549,10.4678,9.31081,16.0299

11.9754,16.7985,11.2007,18.4988
7.34997,10.4683,9.3203,16.0254

12.0117,16.7755,11.2314,18.4765
7.38039,10.4626,9.33642,15.9846

11.9777,16.7961,11.1995,18.4994
7.35213,10.4675,9.31881,16.0255

11.9863,16.7927,11.1944,18.5077
7.35882,10.4667,9.31088,16.0276

12.0037,16.7831,11.1807,18.5243
7.3738,10.4649,9.29239,16.0329

11.9736,16.8024,11.1602,18.5382
7.34892,10.4703,9.28298,16.0618

12.024,16.7896,11.1922,18.5323
7.39266,10.4769,9.28539,16.0091

12.3379,16.6653,11.4015,18.4459
7.66942,10.4907,9.32746,15.6764

12.8667,16.4111,11.8357,18.1817
8.14803,10.4876,9.4759,15.0525

13.409,16.1619,12.4081,17.7909
8.65895,10.5,9.70218,14.3028

14.0661,15.8232,13.252,17.1267
9.3056,10.4979,10.0761,13.2844

14.7427,15.4435,14.247,16.2718
10.0093,10.4851,10.5184,12.1512

15.3953,15.054,15.3157,15.2994
10.7213,10.4588,10.982,11.002

15.1386,15.5528,15.5367,15.1223
10.8217,11.1335,10.7466,10.4622

14.2686,16.5985,14.9788,15.6697
10.4481,12.263,9.98023,10.4727

13.502,17.4867,14.3688,16.213
10.1445,13.3478,9.2107,10.461

12.7647,18.2758,13.6775,16.7686
9.85099,14.4306,8.43221,10.4502

12.0349,18.9932,12.9381,17.3151
9.53719,15.5195,7.67388,10.4334

11.2304,19.7142,12.1002,17.8943
9.14062,16.7048,6.89461,10.424

10.324,20.4459,11.1157,18.537
8.63507,18.0251,6.06799,10.4359

9.48318,21.0493,10.117,19.1532
8.13265,19.2852,5.29542,10.4508

8.7216,21.4748,9.08715,19.683
7.69509,20.5583,4.5314,10.3792

8.04901,21.7489,7.92755,20.2824
7.29967,21.7499,3.75066,10.3638

7.49812,21.8721,6.77682,20.8437
6.97838,22.816,3.02425,10.3454

7.11721,21.9018,5.94125,21.2132
6.74645,23.5806,2.52142,10.3156

6.97697,21.9004,5.66868,21.3
6.65924,23.8816,2.35564,10.2676

6.91029,21.9262,5.61047,21.3195
6.60112,23.9792,2.3218,10.2619

6.97892,21.8995,5.67765,21.2893
6.66193,23.8886,2.35834,10.2551

7.04119,21.837,5.65266,21.2913
6.73429,23.833,2.34431,10.2525

7.07465,21.7955,5.6249,21.2964
6.77638,23.8054,2.32944,10.2528

7.10061,21.7943,5.67263,21.2768
6.79489,23.763,2.35577,10.2503

7.04641,21.8336,5.6496,21.2945
6.7398,23.828,2.3426,10.2536

6.9779,21.8817,5.63404,21.305
6.66935,23.9034,2.3343,10.257

6.96162,21.9108,5.66676,21.2971
6.64478,23.9089,2.35242,10.2579

6.97315,21.8898,5.64864,21.2987
6.66176,23.902,2.34277,10.2574

7.03242,21.8638,5.64991,21.3163
6.71887,23.8404,2.34233,10.2624

7.14822,21.9008,5.91814,21.2448
6.77825,23.5888,2.49967,10.2972

7.35167,21.9581,6.49638,21.016
6.87329,23.1414,2.83808,10.3112

7.48772,22.1,7.18942,20.7369
6.86755,22.7037,3.25761,10.3351

7.58136,22.2893,7.93028,20.4324
6.80302,22.289,3.71845,10.3536

7.72314,22.4537,8.8143,20.0264
6.75669,21.7588,4.29013,10.3584

7.86458,22.5819,9.61144,19.6585
6.71353,21.2336,4.83549,10.3813

8.12246,22.5994,10.4498,19.2431
6.76144,20.5761,5.4344,10.3921

8.29134,22.6594,11.0085,19.0699
6.72195,19.9702,5.9095,10.5624

8.68127,22.4695,11.8407,18.5621
6.87757,19.2082,6.55749,10.5207

9.04409,22.2635,12.6196,18.0752
6.99241,18.4528,7.21481,10.504

9.33367,22.0729,13.3613,17.5782
7.03757,17.7528,7.88861,10.485

9.54335,21.9174,14.0182,17.1209
7.01965,17.1354,8.534,10.475

9.75206,21.7144,14.6522,16.6443
6.99127,16.4906,9.21487,10.4673

9.97817,21.4504,15.194,16.2077
6.98115,15.8443,9.86331,10.4753

10.2662,21.0854,15.6791,15.7811
7.01744,15.1576,10.5042,10.4847

15.3771,16.0021,20.5894,10.706
10.4827,11.047,14.4502,7.18406

15.7205,15.4538,20.6886,10.5618
10.4654,10.3746,15.0104,7.31368

16.0506,14.8822,20.7922,10.366
10.4511,9.73261,15.5834,7.39682

16.3927,14.2416,20.9108,10.0992
10.4389,9.0692,16.2222,7.43364

16.742,13.5614,21.0352,9.78906
10.4313,8.41044,16.8946,7.4277

17.0814,12.8475,21.1378,9.45288
10.4226,7.76327,17.5855,7.39256

17.3941,12.1712,21.1639,9.19195
10.4251,7.18618,18.1673,7.38543

17.5489,11.7886,21.1332,9.07185
10.4142,6.86983,18.4739,7.40608

17.6011,11.6365,21.0621,9.08274
10.4034,6.74478,18.547,7.46886

17.5983,11.6298,21.0064,9.1381
10.4009,6.73957,18.5015,7.52198

17.5685,11.6776,20.9888,9.16923
10.3919,6.7757,18.4571,7.53923

17.5896,11.6423,21.0309,9.11104
10.4,6.75064,18.5184,7.49497

17.5942,11.6415,21.0752,9.06421
10.4023,6.75022,18.5594,7.45207

17.5777,11.6668,21.094,9.04688
10.3989,6.77084,18.5633,7.43096

17.5968,11.6329,21.0907,9.04064
10.4044,6.74543,18.5808,7.43333

17.583,11.6511,21.0484,9.09061
10.4004,6.75936,18.5298,7.47448

17.5661,11.6705,21.0083,9.13603
10.3944,6.77418,18.4832,7.51226

17.5903,11.6315,21.0031,9.13297
10.4014,6.74426,18.5002,7.51819

17.5626,11.6786,21.0059,9.14027
10.3978,6.78302,18.4707,7.51243

17.4958,11.8606,21.0456,9.17382
10.4101,6.93414,18.341,7.47877

17.3174,12.2472,21.0593,9.2926
10.4075,7.25557,18.039,7.46188

17.1391,12.6557,21.079,9.41789
10.4171,7.60706,17.7071,7.43277

16.9185,13.1288,21.0541,9.59828
10.4257,8.02927,17.2844,7.42459

16.6745,13.6272,21.0132,9.78961
10.4293,8.48923,16.8345,7.41097

16.423,14.1148,20.9427,9.98864
10.4379,8.96542,16.3644,7.39625

16.1594,14.62,20.8699,10.1852
10.4498,9.48128,15.8728,7.36019

15.8785,15.1017,20.7672,10.3707
10.4544,10.005,15.3865,7.31804

15.6281,15.531,20.6581,10.5448
10.4694,10.5011,14.9231,7.27043

15.3277,15.9882,20.4892,10.7445
10.4747,11.0652,14.3999,7.22416

10.4101,20.8568,15.7196,15.6704
7.11045,14.9536,10.6128,10.4871

10.2008,21.141,15.3231,16.0246
7.10716,15.5045,10.0742,10.4781

9.96594,21.4242,14.8694,16.4092
7.08412,16.0816,9.51605,10.4822

9.74876,21.6511,14.4021,16.7687
7.072,16.6386,8.97951,10.4738

9.48593,21.8967,13.8553,17.1765
7.02844,17.2555,8.40168,10.4784

9.23432,22.0922,13.2999,17.5583
6.98495,17.8465,7.85475,10.4778

8.97392,22.2704,12.7047,17.9562
6.9267,18.4404,7.3086,10.4883

8.71175,22.4084,12.0491,18.3631
6.87311,19.0597,6.74061,10.4905

8.41454,22.5505,11.2895,18.8472
6.78087,19.7025,6.13891,10.5417

8.36069,22.4371,10.8654,18.9641
6.89216,20.123,5.75991,10.389

8.13315,22.4396,10.103,19.361
6.86364,20.725,5.19493,10.3804

7.92614,22.4072,9.36033,19.7278
6.83897,21.2879,4.66984,10.3673

7.71095,22.3477,8.56105,20.1095
6.80595,21.8678,4.13206,10.3582

7.47638,22.2601,7.69479,20.503
6.75647,22.4841,3.57578,10.3476

7.27452,22.1297,6.84776,20.8656
6.72504,23.0535,3.05391,10.3316

7.10934,21.9799,6.0741,21.1822
6.70694,23.5454,2.5951,10.3166

7.10724,21.8295,5.73379,21.2775
6.78262,23.7149,2.39338,10.2731

7.13492,21.7531,5.63629,21.2889
6.83867,23.7398,2.33539,10.2501

7.12909,21.7544,5.62841,21.2922
6.83396,23.7481,2.33112,10.2508

7.09435,21.7999,5.66353,21.2852
6.78872,23.7728,2.35046,10.252

7.01285,21.8552,5.63702,21.3024
6.70592,23.8641,2.33631,10.2577

6.97691,21.8827,5.63117,21.308
6.6683,23.9042,2.33289,10.2586

7.01174,21.8674,5.66544,21.2911
6.6995,23.8571,2.35181,10.2556

7.05101,21.8245,5.63959,21.297
6.74688,23.8247,2.33749,10.2549

7.10304,21.7806,5.63925,21.2912
6.80347,23.7712,2.33722,10.2521

7.11556,21.7827,5.66404,21.2828
6.8116,23.7515,2.35054,10.2503

7.063,21.8114,5.63449,21.2969
6.76104,23.813,2.33492,10.2551

7.01637,21.8805,5.66325,21.3142
6.69833,23.8423,2.35195,10.2714

7.10766,21.9654,6.01917,21.2111
6.71358,23.5623,2.56449,10.3236

7.47044,21.9394,6.80067,20.8665
6.93742,22.8572,3.0308,10.3386

7.95593,21.7897,7.5993,20.4945
7.26317,22.0105,3.52976,10.3605

8.6173,21.4959,8.5324,20.031
7.70909,20.9449,4.13741,10.3726

9.38476,21.0782,9.58855,19.4582
8.1951,19.7386,4.86326,10.3671

10.0234,20.707,10.4321,19.0322
8.53612,18.6898,5.50303,10.435

10.6944,20.2523,11.3453,18.4977
8.87136,17.624,6.22239,10.4462

11.4284,19.6658,12.3302,17.8489
9.20986,16.4664,7.05783,10.4299

12.1257,19.0397,13.1261,17.3029
9.5114,15.3914,7.81134,10.4499

12.9725,18.1892,13.9234,16.6947
9.89387,14.1716,8.63967,10.4588

13.8662,17.2285,14.5955,16.1382
10.3087,12.9751,9.41249,10.4678

14.8615,16.0839,15.2067,15.5686
10.781,11.7162,10.1975,10.4693

15.8215,14.8894,15.6519,15.1084
11.1724,10.4683,10.9455,10.5777

15.0715,15.3473,14.4846,16.1865
10.3245,10.4973,10.4944,11.8477

14.3051,15.757,13.4979,17.0064
9.51398,10.4986,10.1407,13.0107

13.4544,16.1777,12.5838,17.6821
8.67381,10.494,9.825,14.1712

12.6745,16.5329,11.8227,18.1755
7.95768,10.4917,9.54313,15.1714

12.1873,16.741,11.3046,18.5022
7.52895,10.4849,9.30736,15.8427

11.9728,16.8216,10.9886,18.7129
7.34845,10.48,9.12083,16.2147

11.9505,16.8404,10.8893,18.8048
7.33013,10.4857,9.03661,16.3116

11.9957,16.8144,10.9778,18.7314
7.37022,10.4843,9.09921,16.2103

11.981,16.8027,11.133,18.5695
7.35421,10.4706,9.25453,16.0847

11.9895,16.7878,11.3321,18.3796
7.35827,10.462,9.43627,15.9074

12.0392,16.7469,11.4781,18.2442
7.39916,10.4488,9.55639,15.7597

11.9968,16.7745,11.4318,18.2807
7.364,10.4564,9.52774,15.8159

11.9987,16.7798,11.3015,18.4066
7.36784,10.4612,9.40603,15.9289

12.0056,16.7894,11.1224,18.5847
7.37597,10.4692,9.23577,16.083

11.966,16.82,10.9787,18.7148
7.34472,10.4799,9.1158,16.2236

11.9956,16.8207,10.9746,18.7436
7.36382,10.4795,9.09704,16.2237

12.2752,16.865,11.243,18.7776
7.52068,10.473,9.18561,15.9848

12.7922,16.8949,11.6489,18.8685
7.82484,10.4483,9.2776,15.6132

13.4294,17.0234,11.9155,19.2896
8.17216,10.4428,9.15515,15.3939

14.1279,17.2163,11.9079,20.0822
8.53522,10.451,8.76981,15.4079

14.83,17.4187,11.5878,21.177
8.89234,10.4587,8.16812,15.6448

15.2219,17.6829,10.9008,22.405
9.04503,10.4997,7.44275,16.1765

15.3933,17.8411,10.4262,23.1418
9.09547,10.5238,7.00482,16.5399

15.4327,17.8505,10.4411,23.1721
9.11336,10.5217,7.00096,16.528

15.4093,17.8108,11.0454,22.569
9.09547,10.5028,7.45939,16.1064

15.5063,17.6823,11.9029,21.7411
9.16953,10.4504,8.08171,15.4623

15.5054,17.6574,12.4546,21.2075
9.16289,10.4367,8.49496,15.0694

15.49,17.669,12.4316,21.2278
9.15052,10.4406,8.48165,15.0913

15.5074,17.6822,11.8869,21.7565
9.17069,10.4507,8.06948,15.4731

15.4273,17.794,11.0967,22.5206
9.11029,10.497,7.49386,16.0628

15.4201,17.8434,10.567,23.0419
9.10397,10.5177,7.09895,16.4434

15.4276,17.8339,10.6134,22.9967
9.11059,10.5145,7.13199,16.4069

15.4276,17.7877,11.1674,22.4504
9.11094,10.4947,7.54674,16.0116

15.4981,17.6846,11.9243,21.7166
9.16412,10.4519,8.09981,15.4481

15.4968,17.6663,12.3588,21.298
9.15699,10.4402,8.42581,15.141

15.4971,17.669,12.2788,21.3749
9.15821,10.4418,8.36599,15.198

15.4915,17.6999,11.7772,21.8613
9.1589,10.4581,7.99069,15.5563

15.4282,17.7948,11.0652,22.5506
9.11162,10.498,7.47014,16.0843

15.4284,17.8286,10.6799,22.9323
9.11108,10.5123,7.18123,16.3594

15.4304,17.8174,10.7783,22.8341
9.11337,10.508,7.25464,16.288

15.4435,17.768,11.2958,22.3275
9.12314,10.4869,7.63929,15.9147

15.4977,17.6868,11.9167,21.7259
9.16258,10.4517,8.09427,15.4554

15.4934,17.6724,12.2391,21.4116
9.15618,10.4436,8.33727,15.2269

15.4941,17.6782,12.1159,21.5314
9.158,10.4469,8.2446,15.3145

15.4778,17.7169,11.6418,21.9903
9.14943,10.4656,7.89235,15.6566

15.4331,17.7949,11.0488,22.5695
9.11495,10.498,7.45633,16.0947

15.4327,17.8146,10.7959,22.8171
9.11549,10.5073,7.2671,16.2742

15.4339,17.7998,10.9455,22.6685
9.11657,10.5008,7.37935,16.1673

15.4542,17.7495,11.4273,22.1985
9.13153,10.4792,7.7361,15.8172

15.4892,17.691,11.9212,21.7186
9.15646,10.4536,8.09985,15.4541

15.4886,17.6809,12.1258,21.5202
9.15391,10.4481,8.25335,15.3086

15.4886,17.69,11.9488,21.6919
9.15557,10.4528,8.12072,15.4349

15.4661,17.7356,11.519,22.1112
9.14014,10.4733,7.8022,15.7484

15.4388,17.7857,11.0849,22.5324
9.12043,10.495,7.48253,16.0661

15.4354,17.8002,10.9202,22.693
9.11817,10.5013,7.36014,16.1844

15.4404,17.7836,11.1023,22.516
9.12135,10.4938,7.49528,16.0536

15.4618,17.7357,11.5317,22.096
9.13748,10.4736,7.81305,15.7399

15.4849,17.6948,11.9048,21.734
9.15325,10.4552,8.08847,15.4671

15.4869,17.6891,12.0099,21.6338
9.15291,10.4515,8.16682,15.3928

15.4451,17.6586,11.7812,21.7686
9.15923,10.4661,8.01409,15.5246

15.2911,17.3927,11.3248,21.746
9.24055,10.495,7.75989,15.6686

15.0966,16.9244,10.993,21.3511
9.40282,10.5118,7.63707,15.6124

14.8088,16.3154,10.9596,20.446
9.59087,10.5271,7.79213,15.2539

14.5355,15.6311,11.292,19.1327
9.82659,10.5218,8.25143,14.5642

14.2659,14.9289,11.8087,17.621
10.0863,10.5081,8.88584,13.6837

13.9496,14.2053,12.3287,16.0262
10.352,10.4973,9.58448,12.7302

13.6469,13.522,12.6581,14.6577
10.6315,10.49,10.1409,11.9016

13.3375,12.8851,12.7211,13.5862
10.9108,10.4925,10.4796,11.2812

13.0168,12.2894,12.5467,12.7857
11.1751,10.4935,10.6201,10.8753

12.7913,11.8994,12.31,12.3642
11.3655,10.5065,10.6009,10.6911

12.7429,11.552,12.1663,12.0906
11.5749,10.4086,10.6032,10.5773

12.7863,11.3646,12.1124,11.9995
11.697,10.2976,10.6133,10.5561

12.866,11.2853,12.1204,11.9958
11.767,10.2134,10.6246,10.559

